1.578014506414196383e+00
2.442117333288571057e+00
4.344523867484447743e-01
1.811128535104424842e+00
2.144706222169869392e+00
5.945170349447678193e-01
1.288011721445750490e+00
1.861050297008391086e+00
9.745691970636918278e-01
2.297831451074915154e+00
2.736049251989159714e+00
9.148482200154364197e-01
3.154833886850493929e+00
2.546365183059725368e+00
7.252197578991533833e-01
4.560112849848437122e+00
1.112350411078409929e+00
1.694732899455795083e+00
8.513259319530835922e-01
8.900113222248118294e-01
8.665762096643477852e-01
2.086350927357051521e+00
1.435452004542380866e+00
1.668056885961141544e+00
2.486722150116649654e+00
1.189677661226136829e+00
8.831733834112277526e-01
7.344910659557221111e-01
4.189362233715397288e+00
4.933211072590226176e-01
5.101230733709584131e-01
1.523221130683660274e+00
2.233777407383470859e+00
7.728446058578183342e-01
4.789848307737208377e-01
1.758619598931530970e+00
5.549810794555316562e-01
2.501006637130782639e+00
2.566712947164317082e+00
1.726777212565105968e+00
3.190898677210686873e+00
9.118894768745933188e-01
3.393501203760933560e+00
8.323752718039232334e-01
4.641826268416777979e-02
6.072220164385410124e-01
1.029722839758833830e+00
9.713921433953438545e-01
9.779484548090335849e-01
3.210105248857631821e+00
5.483547338990681475e+00
4.221854439925307290e+00
3.178798526534640789e+00
5.916988835802262647e-01
2.199493674002588883e-01
1.600105061302715681e+00
1.702943164782484198e+00
2.179216435302869570e+00
9.274527704145182350e-01
2.266420752580970532e+00
1.220082052881950485e+00
1.493880784966236330e+00
1.970151729258105444e+00
9.399834329330433724e-02
1.347980793477442596e+00
1.279910796912023141e+00
1.340939682375767106e+00
5.090843782537847195e-01
4.339046492706144509e-01
3.805882999125083099e-01
3.071465957910817779e-01
1.264652578002379624e+00
1.151210358881141899e-01
1.115481600695857667e+00
3.751319533760197333e-01
1.774327891791615208e+00
2.001097157299210672e+00
1.063318499794543959e+00
6.160139871822990498e-01
6.458676014388222697e-01
2.653589433117660601e+00
1.759185844947332766e+00
1.253371629461130565e+00
7.629374147931615724e-01
2.250876002918502650e+00
6.889740036357275832e-01
2.937073077578591374e+00
1.510567302266665024e+00
1.229529868516151314e+00
1.153004851665250463e+00
3.080430402479559793e-01
2.387241376802328396e+00
1.938488350730610765e+00
4.760796688858626169e-01
2.167965612025522848e+00
3.986880714903255907e-01
1.623203059669896087e+00
1.779305171139756725e+00
1.759774021306861336e+00
1.222752104255167893e+00
1.125592289643575050e+00
3.110548923154321965e+00
7.018458029584021540e-01
3.827574682172313336e-01
1.775683562373451263e+00
2.383420088274921245e+00
1.325307334889669120e+00
1.575385658797875843e+00
1.752698283619938513e+00
2.132464627123448864e+00
2.206026288733299978e+00
2.489506408618574529e+00
7.677521897846681931e-01
6.072068812369933039e-02
1.144426982251346425e+00
3.263515532826479215e-01
2.343421062248224551e+00
2.632427027383390961e+00
7.939408644933634296e-01
3.191169778505698496e+00
5.873411992650741098e-01
6.046162449835182917e-01
1.156128136583053356e+00
2.172311173104217286e+00
1.063979763741349283e+00
1.289865685913662796e+00
2.310474549884242279e+00
5.585654240267537984e-01
1.388324703558361239e-01
5.060775428606556492e-01
7.271784858458836265e-01
5.017262914197517798e-01
2.085632137410557974e+00
1.667488780420632866e-01
1.820449717954965907e+00
6.637895682382234375e-01
6.170771576516550505e-01
1.046372065401587559e+00
3.665866698563964743e+00
1.327628854836253591e+00
5.027598609050354383e+00
3.108641503943818218e+00
3.107682683345299512e+00
1.002088047627309741e+00
2.394526613455559172e+00
1.819754986167467559e+00
1.206693536127153799e+00
3.487734332111239732e-01
8.274899678613532039e-01
2.557199079227389316e+00
1.296517964584357419e+00
1.199845257539517096e+00
1.551925681129886048e+00
2.298157636058432818e+00
1.291122391657710811e+00
6.198328745155774477e-01
1.914229098578117405e+00
6.409112216610208801e-01
3.929984876003181360e-01
