2.228791284072088708e+00
5.496179022902089040e-01
2.051582174643250323e+00
8.008162748989109403e-01
1.763004981775427193e+00
1.026970203224958134e+00
1.838439908243535204e+00
1.317735322028051437e+00
1.210629851015208924e+00
2.926928247643422409e+00
4.354928677233849132e-01
5.536476416974985826e-01
1.814282500866167824e+00
2.768244201838966134e+00
1.332203707898352629e+00
1.535365686681645636e+00
1.126308743175926441e+00
2.255565173398518919e+00
2.395936959320217774e+00
2.604644649049526972e+00
8.897945071370263470e-01
5.108816737619998882e-01
1.592826962170888816e+00
5.249123852099777388e-01
2.609227360638416648e+00
2.655542305369937850e+00
9.986442271925960457e-01
3.529415181148472413e+00
1.180717492273560598e+00
4.813535072224487954e-01
9.006495097437737796e-01
2.337671214237019068e+00
8.854102438156223887e-01
1.428866815491882658e+00
2.606069954212725026e+00
5.163571679831899797e-01
1.634767110932237033e-01
7.540954391376207822e-01
1.209015848023158979e+00
2.527848629451898144e-01
2.656901193591662658e+00
2.244701754387776471e-01
1.777384627982465659e+00
4.348440702212456599e-01
7.267335623525523758e-01
7.204675801469597740e-01
3.962041646484594892e+00
1.296202471565582437e+00
5.141093514513919160e+00
2.707666581407830897e+00
2.787539092768242632e+00
9.997698020039631484e-01
2.928224933604325120e+00
1.861815122914097342e+00
1.200317914264591890e+00
1.586607781007358386e-01
1.280331430017335625e+00
2.860350760981586582e+00
1.250157689179781206e+00
1.368978081961356619e+00
1.397646718027586221e+00
2.133451759274192838e+00
1.372694350236747463e+00
7.378593594969579117e-01
1.632638546555111647e+00
7.543513774704536656e-01
2.440228065014501402e-01
1.353907817215117992e+00
1.204368569022581159e+00
1.162686628133745792e+00
3.081877667988619951e+00
1.208625042743767475e+00
5.724615451067400773e-01
1.320863341894819909e+00
1.533647626319546209e+00
1.499064026995144294e+00
3.064887937444851218e+00
1.359539294271128851e+00
6.531728113031927130e-01
2.516552797038416944e+00
1.567809982042032146e+00
2.207618906995365282e-01
2.687372628447719514e+00
1.060051903321134859e+00
2.496947065623733142e+00
3.514698168028436709e-01
5.768026165412650785e-01
1.714730737063085542e+00
3.673588775501631654e-01
1.357181113708465059e+00
1.609432838302589763e+00
3.547989306563367862e+00
2.011020936997721442e+00
5.594059504419923723e-01
1.091012741851937307e+00
2.088101078167699853e+00
1.131142155127602189e+00
2.318731250567358959e+00
1.976657048607162848e+00
3.327786997416842585e+00
3.257471496614141593e-01
7.377400095906652133e-01
1.991803473879299347e+00
2.991941372448463810e+00
1.575784797079591959e+00
3.311640684383853728e+00
2.518792981665003872e+00
8.555644865677758393e-01
1.626718701478077955e+00
1.988068132128631316e+00
1.087415515190994775e+00
1.370258308597461783e+00
1.283501399315994940e-01
1.702093501124061437e+00
1.214034207946326216e+00
1.605205732215448489e+00
2.779118241814299672e+00
1.386479233849968073e+00
2.255662979033334348e-01
2.276183683007168224e+00
3.243816298365726603e+00
2.616891790717823962e+00
2.206301018861316354e+00
3.456091354138613347e+00
2.355452981682736091e+00
2.994152406783570974e+00
2.557134351026964403e+00
8.766271072208888793e-01
1.440240518281568072e+00
1.901965635856629033e+00
2.254014259459213299e-01
1.820123494714414258e+00
3.076046407555109719e-01
3.475791469922382859e+00
1.536227805658290313e+00
5.499669069919191911e-01
1.405634047261099528e+00
2.198229545094886050e-01
1.922091295579986259e+00
4.504021792070323493e-01
1.771314563077420079e+00
2.427862297124235624e+00
1.214760649059501763e+00
9.995187506819689371e-01
3.262692381572067091e-01
4.789834000629742405e+00
2.124009225152120983e+00
1.790443207865046515e+00
2.067411578904256420e+00
3.991772027965451386e+00
1.004583661826319307e+00
2.684345428825245516e-01
2.418345945806959829e+00
1.430567594178437929e+00
1.407867546042311235e-01
3.601749232854602467e-01
4.534799084065968544e-01
5.853573295176682789e-01
5.427133511168277247e-01
8.133919736218221397e-01
2.045710703455598800e+00
4.346407678721999068e-01
2.281501963062976479e+00
3.602486440751006214e+00
9.270032876736095107e-01
9.846753174838154266e-01
2.765523264898904210e-01
1.631839056638081376e+00
2.160223857607471931e+00
1.057701431961955318e+00
1.822069567999121897e+00
1.450907880139019168e+00
2.958035012409418463e-01
3.972051753790034390e+00
7.108722285146990005e-01
1.251946457559731218e+00
2.420432346211247143e+00
4.445898946608505931e+00
1.202212195311174181e+00
1.068613355121363240e+00
1.640573657423425757e+00
1.376961610949000381e+00
5.640999323067772409e-01
2.161182994980124228e+00
9.953692275599418382e-01
1.666377411413564769e+00
3.838591410522926406e+00
8.561028483159455194e-02
4.965830555180502093e-01
5.236809682266707622e-01
7.399886460639423236e-01
1.703779338194361337e+00
3.045848619929823364e+00
1.284138445913256543e+00
2.879059415134634481e+00
2.153318528147998567e-01
2.522783613345975784e-01
2.017917401293455537e+00
1.728903630450961404e-01
6.230636888324515565e-01
6.710346316887066953e-01
2.559576102714288925e+00
9.800772055289341811e-01
9.307817095439684385e-01
6.890361323270753902e-01
3.254388272152899941e-01
2.561446427105571022e+00
8.229712633890969853e-01
3.958591469982672528e+00
3.417143264702707572e+00
9.018581048268493605e-01
1.790890289724887063e+00
1.091858763022912071e-01
1.616588221362865063e+00
4.106555686805756777e-01
1.316495649820603964e+00
7.645323235257900363e-01
5.327339686047412037e-01
1.950971768030153874e-01
5.226729183023307579e-01
1.731928778517118905e+00
2.579055381548542858e-01
9.170354966974486599e-01
1.024842203764705806e+00
1.165767645691370813e+00
3.634599279956244100e+00
2.045174040530544080e+00
2.630676210766571987e+00
3.357629420570293455e+00
2.196274423330453474e-01
1.791227177882763533e+00
1.062725984991731876e+00
2.657917393864819289e+00
4.171171997943887155e-01
5.597804746502881290e-01
1.216112979735635591e+00
1.878915206694663276e+00
4.715053101561131221e+00
8.603856280760890929e-02
2.817157103867359513e+00
1.708684083458802405e-01
9.684024957050721971e-01
1.785344183739663304e+00
8.696398157169699106e-01
9.406480145510227597e-01
3.875907040441975426e-01
1.861632871584963711e+00
4.033896501990391070e-01
1.744926238995842205e+00
1.229287254611828972e+00
1.172681666316235244e-01
2.971146096342639487e-01
2.582772341718379217e+00
1.863428098366649133e+00
1.274951478610887312e+00
2.024142812616417597e+00
1.033355599814195225e+00
3.379711638325325396e+00
2.600245897534846140e+00
1.729175696418450703e-01
1.562172897856555220e+00
3.273036914374175321e+00
1.747262594562382310e+00
2.376427358987876826e+00
5.552970571299846725e-01
3.422481953903098617e+00
8.149255699300689271e-01
1.365622405800499095e+00
8.138792874643246966e-01
1.584428466508796429e+00
4.776700605407757649e-01
2.414611509314148474e+00
3.320720623029306817e-01
3.702500334371945923e-01
1.617476853672561665e+00
1.108370561235202389e+00
4.300106600954711311e+00
3.776368699969327114e+00
2.828679444516772612e-02
1.580530236485044870e+00
1.741091615922737867e+00
1.338463896705546885e+00
